Address;Title;Description;Rooms;Living Space (sqm);Price
Au Village 2a, 2149 Brot-Dessous;Maisonnette de 4 pièces;;4 rooms;;CHF 380,000.–
Polonais 16, 2016 Cortaillod;Bel appartement de 4,5 pièces;;4.5 rooms;81m²;CHF 520,000.–
Chemin des Epinettes 10, 2013 Colombier NE;A vendre, villa mitoyenne de 6 pièces;;6 rooms;;CHF 1,200,000.–
Chemin du Couvent 91, 2300 La Chaux-de-Fonds;A vendre Maison familiale et annexes;;;;CHF 780,000.–
2000 Neuchâtel;LOT D - AVEC UNE VUE LAC PANORAMIQUE, DE HAUT STANDING;;4.5 rooms;122m²;CHF 1,400,000.–
2000 Neuchâtel;LOT G - AVEC UNE VUE LAC PANORAMIQUE, DE HAUT STANDING;;4.5 rooms;124m²;CHF 1,400,000.–
Rue des Doloires 26, 2063 Saules;Bel appartement de 4 pièces avec terrasse proche de la forêt;;4 rooms;109m²;CHF 570,000.–
Rue du Franc-Alleu 16, 2523 Lignières;Appartement de 5.5 pces en duplex avec grand jardin;;5.5 rooms;130m²;CHF 750,000.–
2525 Le Landeron;VILLA DE STANDING NEUVE AVEC UNE VUE LAC IMPRENABLE !;;5.5 rooms;185m²;CHF 1,295,000.–
2088 Cressier;Maison individuelle en viager occupé sans rente;;5.5 rooms;137m²;CHF 430,000.–
Avenue Robert, 2052 Fontainemelon;Fontainemelon - Maison individuelle avec terrain constructible;;6.5 rooms;;Price on request
Neuchâtel, 2000 Neuchâtel;DiVertCité - Attique de 3.5 pièces - Lot Z;;3.5 rooms;106m²;CHF 910,000.–
Neuchâtel, 2000 Neuchâtel;Votre appartement familial en ville de neuchâtel;;5.5 rooms;152m²;CHF 1,470,000.–
Paul-Vouga, 2074 Marin-Epagnier;Villa VENDUE;;6.5 rooms;200m²;CHF 1,378,000.–
St-Aubin-Sauges, 2024 St-Aubin-Sauges;La Caramèle - Appartements de 2.5 pièces;;2.5 rooms;56m²;CHF 435,000.–
Vers-Lermite, 2405 La Chaux-du-Milieu;Villa individuelle de 5.5 pièces à construire;;5.5 rooms;126m²;CHF 656,870.–
St-Aubin-Sauges, 2024 St-Aubin-Sauges;Du neuf et beaucoup d'authenticité;;4.5 rooms;117m²;CHF 770,000.–
A St-Aubin-Sauges, 2024 St-Aubin-Sauges;Du neuf et beaucoup d'authenticité;;4.5 rooms;117m²;CHF 770,000.–
Rue Louis-Favre 32, 2017 Boudry;Magnifique appartement de 4,5 pièces avec toit-terrasse;;4.5 rooms;108m²;CHF 750,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 3.5 pièces au 1er étage - Unité J;;3.5 rooms;97m²;CHF 550,000.–
Rue des Parcs 133, 2000 Neuchâtel;"Nouvelle promotion ""DiVertCité"" spacieux appartement de 2,5 pièces avec grand balcon";;2.5 rooms;59m²;CHF 485,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 4.5 pièces en duplex - Unité S;;4.5 rooms;167m²;CHF 680,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 4.5 pièces au rez-de-chaussée - Unité O;;4.5 rooms;117m²;CHF 660,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 4.5 pièces au rez-de-chaussée - Unité P;;4.5 rooms;109m²;CHF 660,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 4.5 pièces en duplex - Unité R;;4.5 rooms;167m²;CHF 690,000.–
Les Geneveys-sur-Coffrane, 2206 Les Geneveys-sur-Coffrane;Résidence l'Eplattenier - Appartement de 3.5 pièces au 1er étage - Unité Q;;3.5 rooms;106m²;CHF 550,000.–
Neuchâtel, 2000 Neuchâtel;DiVertCité - Duplex de 5.5 pièces - Lot C;;5.5 rooms;157m²;CHF 1,160,000.–
Rue du Parc 41, 2300 La Chaux-de-Fonds;A vendre pour investisseurs Appartement en PPE de 5.5 pièces;;5.5 rooms;126m²;CHF 415,000.–
Ruelle de la Forge 2, 2023 Gorgier;Maison avec partie grange;;4.5 rooms;120m²;CHF 690,000.–
Rue Paul-Vouga, 2016 Cortaillod;Cortaillod, spacieux appartement de 4,5 pièces (103 m2) avec grand balcon, garage et place de parc;;4.5 rooms;103m²;CHF 635,000.–
Avenue du Vignoble, 2002 Neuchâtel;*Maison de deux appartements*;;;;CHF 492,500.–
Chemin de Marnière, 2054 Chézard-St-Martin;*Villa de standing*;;;;CHF 2,390,000.–
La Chaux-de-Fonds, 2300 La Chaux-de-Fonds;*Appartement de 4,5 pièces à la Chaux-de-Fonds*;;4 rooms;166m²;CHF 395,000.–
2525 Le Landeron;Le Landeron - Maison villageoise à rénover;;8 rooms;228m²;CHF 690,000.–
2035 Corcelles-Cormondrèche;Appartement en viager occupé sans rente limité à 10 ans;;3.5 rooms;78m²;CHF 271,000.–
2000 Neuchâtel;APPARTEMENT DE STANDING NEUF À NEUCHÂTEL !;;3.5 rooms;115m²;CHF 850,000.–
2300 La Chaux-de-Fonds;Bijou au centre de La Chaux-de-Fonds avec hypothèque excellente!;;28 rooms;650m²;Price on request
Cortaillod, 2016 Cortaillod;Maison villageoise composée de 4 appartements;;5 rooms;160m²;Price on request
2316 Les Ponts-de-Martel;Magnifique appartement spacieux, adapté aux personnes à mobilité réduite, 3 pièces,  dans les  Combles, avec ascenceur;;3 rooms;150m²;CHF 590,000.–
2316 Les Ponts-de-Martel;Actuellement LOUE Magnifique appartement 2 pièces, dans les Combles, avec grande terrasse et ascenceur;;2 rooms;90m²;CHF 430,000.–
2316 Les Ponts-de-Martel;LOUE:Bel Appartement 3 pièces, adapté aux personnes à mobilité réduite, au premier étage, avec ascenceur;;3 rooms;110m²;CHF 425,000.–
2056 Dombresson;Votre maison individuelle, qualité et savoir faire à votre service.UNIQUE;;5.5 rooms;133m²;CHF 920,000.–
2314 La Sagne NE;MAGNIFIQUE CHALET, AVEC VUE DEGAGEE ET PANORAMIQUE;;4.5 rooms;98m²;CHF 480,000.–
Rue du Cudeau-du-Haut, 2035 Neuchâtel;Duplex de Standing avec Vue Imprenable sur les Alpes et Lac;;5.5 rooms;150m²;CHF 950,000.–
2014 Bôle;Maison de village au centre de Bôle !;;6 rooms;230m²;CHF 1,050,000.–
2052 La Vue-des-Alpes;UNIQUE ! SPLENDIDE LOGEMENT AU COEUR DE LA NATURE !;;4.5 rooms;100m²;CHF 550,000.–
2052 La Vue-des-Alpes;UNIQUE ! SPLENDIDE LOGEMENT AU COEUR DE LA NATURE !;;3.5 rooms;99m²;CHF 520,000.–
2108 Couvet;À SAISIR ! AU CALME ABSOLU AVEC UNE VUE IMPRENABLE !;;4 rooms;152m²;CHF 480,000.–
Le Landeron, 2525 Le Landeron;Situation exclusive au coeur des vignes;;6 rooms;160m²;Price on request
Neuchâtel, 2000 Neuchâtel;DiVertCité - Appartement de 4.5 pièces - Lot G;;4.5 rooms;127m²;CHF 955,000.–
2014 Bôle;Jolie maison individuelle dans quartier paisible;;5.5 rooms;;CHF 1,090,000.–
Rue des Brévards 1, 2000 Neuchâtel;Bel appartement de 3,5 pièces;;3.5 rooms;73m²;CHF 455,000.–
Chemin des Jardillets 8, 2068 Hauterive NE;Bel appartement de 4 pièces avec terrasse et vue dans quartier tranquille;;4 rooms;160m²;CHF 950,000.–
2300 La Chaux-de-Fonds;Appartement de 6.5 pièces;;6.5 rooms;125m²;CHF 460,000.–
2000 Neuchâtel;Avec grande terrasse et petit jardin;;4.5 rooms;112m²;CHF 1,090,000.–
2024 St-Aubin-Sauges;Appartements moderne de 2.5p pour investisseurs;;2.5 rooms;53m²;CHF 515,000.–
Rue du Nord 121, 2300 La Chaux-de-Fonds;A vendre Appartement PPE loft 3.5 pièces et place de parc;;3.5 rooms;129m²;CHF 570,000.–
Rue Fritz-Courvoisier 58, 2300 La Chaux-de-Fonds;A vendre Appartement en PPE de 4 pièces avec cachet;;4 rooms;92m²;CHF 310,000.–
2000 Neuchâtel;SUBLIME ATTIQUE NEUF AVEC UNE VUE LAC IMPRENABLE !;;5.5 rooms;177m²;CHF 1,495,000.–
2000 Neuchâtel;Duplex en attique avec vue lac panoramique;;5.5 rooms;206m²;CHF 1,400,000.–
Orée, 2208 Les Hauts-Geneveys;Vente sur plan - Superbe appartement au dernier étage !;;4.5 rooms;130m²;CHF 890,000.–
Orée, 2208 Les Hauts-Geneveys;Vente sur plan - Superbe appartement avec très grand jardin !;;4.5 rooms;173m²;CHF 990,000.–
Orée, 2208 Les Hauts-Geneveys;Vente sur plan - Superbe villa de qualité;;6.5 rooms;143m²;CHF 1,290,000.–
Rouge-Terres 41, 2068 Hauterive NE;Appartements en vente de 3,5 pièces à Hauterive;;3.5 rooms;;CHF 717,750.–
Rouge-Terres 41, 2068 Hauterive NE;Appartements en vente de 3,5 pièces à Hauterive;;3.5 rooms;;CHF 795,000.–
2013 Colombier NE;Bel appartement à rénover;;4.5 rooms;115m²;CHF 650,000.–
2300 La Chaux-de-Fonds;Duplex de 3,5 pièce à vendre en plein centre de La Chaux-de-Fonds;;3.5 rooms;85m²;CHF 270,000.–
Neuchâtel, 2000 Neuchâtel;DiVertCité - Appartement de 2.5 pièces - Lot V;;2.5 rooms;59m²;CHF 550,000.–
Neuchâtel, 2000 Neuchâtel;DiVertCité - Appartement de 2.5 pièces - Lot J;;2.5 rooms;59m²;CHF 520,000.–
Verger 3, 2088 Cressier NE;Superbe maison mitoyenne à Cressier;;4.5 rooms;105m²;CHF 850,000.–
Avenue du Collège 6, 2400 Le Locle;A vendre Appartement de 3.5 pièces en PPE et annexes;;3 rooms;66m²;CHF 245,000.–
Neuchâtel, 2000 Neuchâtel;DiVertCité - Appartement de 4.5 pièces - Lot P;;4.5 rooms;127m²;CHF 975,000.–
Rue des Fahys 47, 2000 Neuchâtel;Appartement de 3,5 pièces orienté sud-est avec petite vue sur le lac;;3.5 rooms;67m²;CHF 420,000.–
Rue des Fahys 47, 2000 Neuchâtel;VENDU - Appartement de 3,5 pièces (ouest) avec vue sur le lac;;3.5 rooms;87m²;CHF 490,000.–
Rue Louis-Pernod 12, 2108 Couvet;Appartement de 2.5 pièces au 1er étage avec ascenseur;;2.5 rooms;52m²;CHF 265,000.–
Chemin de Jolimont 16, 2300 La Chaux-de-Fonds;A vendre Maison d'architecte comprenant 3 appartements et un garage;;;;CHF 985,000.–
L'Argillat, 2400 Le Locle;VILLA INDIVIDUELLE D'ARCHITECTE;;5.5 rooms;146m²;Price on request
Rue du Grenier 11, 2114 Fleurier;Appartement PPE de 2.5 pièces Exposé Sud - Avec ascenseur;;2.5 rooms;61m²;CHF 230,000.–
Route de Grandson 36, 2017 Boudry;Appartement de 6 pièces avec 2 places de parc;;6 rooms;150m²;CHF 660,000.–
2105 Travers;A SAISIR ! SUPERBE VILLA AU COEUR D'UN ÉCRIN DE VERDURE;;5.5 rooms;144m²;CHF 850,000.–
2105 Travers;A SAISIR ! SUPERBE VILLA AU COEUR D'UN ÉCRIN DE VERDURE;;5.5 rooms;144m²;CHF 850,000.–
2105 Travers;A SAISIR ! SUPERBE VILLA AU COEUR D'UN ÉCRIN DE VERDURE;;5.5 rooms;144m²;CHF 870,000.–
2105 Travers;A SAISIR ! SUPERBE VILLA AU COEUR D'UN ÉCRIN DE VERDURE;;5.5 rooms;150m²;CHF 870,000.–
2000 Neuchâtel;"MONT-DE-BUTTES ""CHEZ BENET"" magnifique bâtisse avec de beaux volumes, grande parcelle";;22 rooms;406m²;CHF 390,000.–
2000 Neuchâtel;Bel appartement très lumineux au centre-ville, proche de la gare;;4.5 rooms;87m²;CHF 450,000.–
2054 Chézard-St-Martin;Sur plan, belle villa 4,5 pièces, jolie parcelle en bordure de forêt;;4.5 rooms;150m²;CHF 895,000.–
2067 Chaumont;Grande propriété de charme au coeur de la nature;;14 rooms;399m²;CHF 1,300,000.–
2037 Montmollin;SPACIEUX APPARTEMENT NEUF AVEC JARDIN !;;5.5 rooms;148m²;CHF 850,000.–
2037 Montmollin;EN CONSTRUCTION ! SPACIEUX APPARTEMENT NEUF !;;5.5 rooms;148m²;CHF 810,000.–
2037 Montmollin;EN CONSTRUCTION ! MAGNIFIQUE APPARTEMENT NEUF TRÈS SPACIEUX !;;5.5 rooms;140m²;CHF 798,000.–
2065 Savagnier;Maison villageoise avec jardin // A rénover;;4.5 rooms;150m²;CHF 630,000.–
2108 Couvet;Appartements neuf 2,5 pièces avec balcon;;2.5 rooms;74m²;CHF 320,000.–
2316 Les Ponts-de-Martel;Magnifique appartement 2 pièces, Combles, avec ascenceur;;2 rooms;84m²;CHF 370,000.–
2316 Les Ponts-de-Martel;Bel appartement 2 pièces loué,avec réduit et place de parc;;2 rooms;49m²;CHF 275,000.–
2316 Les Ponts-de-Martel;Plusieurs Magnifiques 3 pièces, , adapté aux personnes à mobilité réduite;;3 rooms;80m²;CHF 340,000.–
2108 Couvet;Pour investisseur/ 2,5 pièces neuf avec balcon/Loué;;2.5 rooms;70m²;CHF 305,000.–
2108 Couvet;Appartement neuf, 3,5 pièces avec balcon;;3.5 rooms;89m²;CHF 390,000.–
2400 Le Locle;Joli appartement 3,5 pièces,avec balcon;;3.5 rooms;68m²;CHF 230,000.–
2400 Le Locle;A vendre sur plan 2 villas individuelles avec garage et place de parc;;6.5 rooms;155m²;CHF 790,000.–
2012 Auvernier;Magnifique appartement au rez-de-chaussée avec la vue sur le lac et les Alpes;;4.5 rooms;144m²;CHF 1,450,000.–
2208 Les Hauts-Geneveys;Exclusif! Magnifique villa individuelle de 6.5p avec 3.5p au rdc!;;9 rooms;240m²;CHF 1,350,000.–
2300 La Chaux-de-Fonds;La Chaux-de-Fonds, bel appartement de 4,5 pièces (139 m2) avec balcon et garage double (y compris);;4.5 rooms;139m²;CHF 570,000.–
2022 Bevaix;Spacieux appartement de 6,5 pièces (166 + 9 m2), grand balcon;;6.5 rooms;166m²;CHF 870,000.–
2022 Bevaix;Bevaix, très belle maison individuelle de 8,5 pièces (270 m2 hab,);;8.5 rooms;270m²;CHF 1,395,000.–
2314 La Sagne;Appartement en viager occupé sans rente;;2.5 rooms;55m²;CHF 130,000.–
2037 Montmollin;EN CONSTRUCTION ! SUBLIME DUPLEX AVEC VUE DÉGAGÉE !;;3.5 rooms;101m²;CHF 600,000.–
2037 Montmollin;DERNIER ÉTAGE ! MAGNIFIQUE DUPLEX SANS VIS-À-VIS !;;3.5 rooms;105m²;CHF 600,000.–
2074 Marin-Epagnier;Exceptionnel! Magnifique villa/appartement de 5.5p à 2min à pied du centre de Marin!;;5.5 rooms;;CHF 960,000.–
2014 Bôle;Villa individuelle 6.5 pièces !;;6.5 rooms;161m²;CHF 1,350,000.–
2014 Bôle;Villa individuelle 6.5 pièces !;;6.5 rooms;161m²;CHF 1,340,000.–
2024 St-Aubin-Sauges;Vue imprenable sur le lac et les Alpes;;4.5 rooms;124m²;CHF 780,000.–
Rue des Brévards 1a, 2000 Neuchâtel;Bel appartement de 3 pièces;;3 rooms;72m²;CHF 455,000.–
2016 Cortaillod;Magnifique villa d'architecte 8,5 pièces.;;8.5 rooms;270m²;CHF 1,550,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;RESERVE : 4,5 p Vue lac ! frais d'acquisition offerts!!;;4.5 rooms;135m²;CHF 880,000.–
2000 Neuchâtel;Maison de Maître avec possibilité de créer deux appartements;;9 rooms;290m²;CHF 1,350,000.–
Rue Numa-Droz, 2300 La Chaux-de-Fonds;Bel appartement de 6,5 pièces en Duplex avec garage double;;6.5 rooms;205m²;CHF 585,000.–
La Marnière, 2068 Hauterive;Appartement avec une superbe vue sur le lac et les Alpes;;6.5 rooms;160m²;CHF 720,000.–
2300 La Chaux-de-Fonds;Un cadre unique en ville;;11 rooms;;CHF 1,450,000.–
2000 Neuchâtel;EN CONSTRUCTION ! APPARTEMENT NEUF AVEC VUE LAC !;;3.5 rooms;115m²;CHF 885,000.–
Route du Mont-Racine 10, 2206 Les Geneveys-sur-Coffrane;Maison individuelle à Les Geneveys-sur-Coffrane;;6 rooms;135m²;CHF 850,000.–
2068 Hauterive NE;Le lac et les Alpes en toile de fond;;3.5 rooms;101m²;CHF 620,000.–
2115 Buttes;Vente d’une belle villa 6,5 pièces balcon -  terrasse - garage;;6.5 rooms;;CHF 695,000.–
Rue du collège 10, 2019 Rochefort;Soleil de Rochefort;;;;CHF 6,400,000.–
2000 Neuchâtel;Objets exclusifs dans la région de Porto !;;;;Price on request
Rue des Forgerons 39, 2065 Savagnier;Appartement lumineux de 5,5 pièces avec terrasse et garage double;;5.5 rooms;132m²;CHF 540,000.–
Route des Provins 5, 2087 Cornaux;Appartement à Cornaux NE;;3.5 rooms;83m²;CHF 480,000.–
2114 Fleurier;Vente d'une maison villageoise;;9 rooms;;CHF 695,000.–
2024 La Grande Béroche;Villa individuelle avec une vue imprenable sur le lac et Alpes;;4.5 rooms;180m²;CHF 1,650,000.–
2314 La Sagne NE;Loyer projeté 400.- avec reprise d'hypothèque;;4 rooms;;CHF 399,000.–
Avenue Léopold-Robert 13, 2300 La Chaux-de-Fonds;Bel appartement de 2,5 pièces avec balcon et vue;;2.5 rooms;78m²;CHF 280,000.–
2206 Les Geneveys-sur-Coffrane;"RÉSIDENCE ""L'EPLATTENIER"" - DUPLEX 4.5 PIÈCES - LOT R";;4.5 rooms;;CHF 690,000.–
Rue des Electrices 19, 2300 La Chaux-de-Fonds;A vendre Maison familiale et annexes;;6.5 rooms;;CHF 980,000.–
2414 Le Cerneux-Péquignot;HAVRE DE PAIX AU COEUR DE LA VALLÉE;;181m²;;Price on request
2105 Travers;2105 Travers/NE Vente d’une maison individuelle 6 pièces, garages et pavillon de jardin;;6 rooms;190m²;CHF 625,000.–
2114 Fleurier;Vente d’une maison contigüe 4,5 pièces avec pergola vitrée et jardin;;4.5 rooms;125m²;CHF 425,000.–
Rue Sandoz-Travers, 2105 Travers;Projet de 6 villas individuelles Travers;;5.5 rooms;;Price on request
2074 Marin-Epagnier;Marin-Epagnier, beau chalet en plein coeur de la zone touristique;;4 rooms;;CHF 160,000.–
2525 Le Landeron;Spacieuse villa mitoyenne proche des vignobles, bénéficiant d'un ensoleillement optimal;;165m²;;CHF 1,105,000.–
2206 Les Geneveys-sur-Coffrane;Un havre de paix avec une vue magnifique;;5.5 rooms;118m²;CHF 780,000.–
2046 Fontaines NE;La Source du bonheur;;6.5 rooms;140m²;CHF 1,130,000.–
2300 La Chaux-de-Fonds;Charmante petite maison avec grand jardin;;120m²;;CHF 590,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;Dernier 3,5 pièces ! frais d'acquisition offerts!;;3.5 rooms;87m²;CHF 585,000.–
2000 Neuchâtel;Maison avec vue imprenable, spacieuse et lumineuse;;7.5 rooms;160m²;CHF 895,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;Offre exceptionnelle !!frais d'acquisition offerts!! magnifique 4,5 p;;4.5 rooms;130m²;CHF 805,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;Offre exceptionnelle !!frais d'acquisition offerts!! 4,5 pièces Rez;;4.5 rooms;138m²;CHF 850,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;RESERVE ! Dernier 3,5 pièces 1er étage;;3.5 rooms;98m²;CHF 645,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;Offre exceptionnelle !!frais d'acquisition offerts!! magnifique 4,5 p;;4.5 rooms;135m²;CHF 910,000.–
Rue de la Fontanette, 2024 St-Aubin-Sauges;Offre exceptionnelle !!frais d'acquisition offerts!! 2,5 pièces Rez;;2.5 rooms;68m²;CHF 435,000.–
